transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
0e84ddd6-c77c-43ee-b5e4-0823b10041ab,RYNL-LXND-810-LIV-1,RES37379,e-commerce,20.7,AmberBridge Store,debit card,GB58D3395629710137201486695,IT88G1791929636143423771386058,1689.39,,2087-08-23T10:06:57
dbab1da1-c126-4c61-830c-381c9b2f4d13,HLLN-SLLY-7F9-LON-1,,in-person payment,330.42,London - Soho Artisan Bakery,Google Pay,IT93W3510327729391123841995736,IT91Q9695829922067344591216173,4716.66,,2087-08-23T11:21:11
61780b7c-9ef1-4782-99c6-80fdd894e349,HRNC-RSMR-7FE-HER-0,HOME15224,e-commerce,50.29,BlueOak Commerce,debit card,DE10H5749339134537144182645,IT57N1474738655242629208485167,605.9,,2087-08-23T12:11:55
b0745a12-e6c9-4b4c-9a8b-1a488c2c46d5,RYNL-LXND-810-LIV-1,,in-person payment,30.0,Liverpool - Bold Street Deli,debit card,GB58D3395629710137201486695,IT58G4363973486150486231574767,1659.39,,2087-08-23T14:04:54
0b6a9a1e-d932-4a54-9eac-5ed2d9031b3e,HLLN-SLLY-7F9-LON-1,HOME24293,e-commerce,719.36,CartVista Marketplace,debit card,GB03X9982854814289776456915,IT96Y8609605987385430066724909,23289.18,,2087-08-23T15:21:15
35ebe7c7-34e8-415b-a0aa-ddba0dd2a93e,HÖLZ-RNTE-7E0-STU-1,,in-person payment,49.63,Stuttgart - Stuttgart Market Deli,mobile phone,DE76Z3588741442679514957953,IT57N1474738655242629208485167,10671.69,,2087-08-23T15:35:20
d87ed576-5a3a-4982-9535-2af91b4f13b9,SNCL-DRNA-7DB-NEW-0,,withdrawal,200,Newport - ATM Newport Harbor Plaza,debit card,GB57S5807600523773734846643,,14832.55,,2087-08-23T16:32:56
af84e891-32fc-463e-8233-ee24a22c9983,MRTT-MRCN-7FA-LIZ-0,HOME15224,transfer,1644.9,,,IT49Q4040871981458174031881,IT57N1474738655242629208485167,68111.07,Invoice settlement,2087-08-23T16:35:16
a6aa25b2-dbe9-4d7f-8e9b-e9b9a1ef93ec,RZUI-STÉP-802-VIL-1,,withdrawal,250,Villefranche-sur-Saone - ATM Villefranche City Center,debit card,FR71I3352838962099407249980,,19047.13,,2087-08-23T17:40:45
8b9bf2e7-eaba-42b5-93e1-a9166aa90b76,HRNC-RSMR-7FE-HER-0,EXT40692,e-commerce,19.22,BrightCart Direct,debit card,DE10H5749339134537144182645,IT25X9531939914515984375048960,586.68,,2087-08-23T17:47:23
8c7e3edf-763e-48ef-a9c3-1f2a675e2c5e,CHVZ-RNEI-7D9-HOB-0,,withdrawal,300,Hoboken - ATM Hoboken Waterfront Plaza,debit card,US43F5299719556314269380297,,11462.76,,2087-08-23T19:01:32
e16d2136-9693-43a7-9487-70fc289d59dc,DNLA-THÉD-803-CHO-1,APP60604,e-commerce,29.52,BrightCart Direct,debit card,FR13A6770256706231426213229,IT80Z4941408036578189240458564,12208.17,,2087-08-23T21:22:16
065c0cc8-b0af-43e8-a6b6-8415d165788d,HÖLZ-RNTE-7E0-STU-1,RES37379,direct debit,126.94,,,DE76Z3588741442679514957953,IT88G1791929636143423771386058,10544.75,Monthly private health insurance,2087-08-24T03:14:25
cb7e912d-b657-4e4e-8bfe-f94340118ad1,SPNC-DRRN-7F0-LOU-1,RES37379,direct debit,277.38,,,GB66M5253813324196276239780,IT88G1791929636143423771386058,186066.95,Business insurance monthly premium,2087-08-24T03:42:57
0448dc66-3554-42de-94ec-888faa8128a7,BRTR-GSTA-7D7-SAR-1,EXT40692,direct debit,162.2,,,FR21E8064501007338290074539,IT25X9531939914515984375048960,16077.66,Private health insurance premium,2087-08-24T05:14:38
8b1148f4-964f-48a2-8678-b23790aa6d4f,VNSE-KRST-802-WAS-1,EXT98276,e-commerce,20.41,BlueNest Market,Google Pay,US85I5938854492021939781363,IT91Q9695829922067344591216173,2890.78,,2087-08-24T09:38:07
bce6053e-9135-42c9-aec7-50cb29b142e6,DNLA-THÉD-803-CHO-1,,in-person payment,43.68,Choisy-le-Roi - Seine View Grocery,debit card,FR13A6770256706231426213229,IT96Y8609605987385430066724909,12164.49,,2087-08-24T10:25:32
fd4ddb73-6205-4bf9-88b5-3bec2d88b9d0,RZUI-STÉP-802-VIL-1,,withdrawal,300,Villefranche-sur-Saone - ATM Villefranche City Center,debit card,FR71I3352838962099407249980,,18747.13,,2087-08-24T11:00:07
9d78fc1b-7232-4092-a73d-5d543583cd19,RZUI-STÉP-802-VIL-1,APP33021,transfer,193.89,,,FR71I3352838962099407249980,IT71E2882286304039447950146815,18553.24,Loan payment,2087-08-24T11:16:38
94a9042a-c99e-46f6-9255-2d786461e17c,BRTR-GSTA-7D7-SAR-1,,in-person payment,20.81,Sartrouville - Seine View Cafe,debit card,FR21E8064501007338290074539,IT58G4363973486150486231574767,16056.85,,2087-08-24T13:22:36
8f14ec67-63aa-4112-b6c5-273097ad1a09,SPNC-DRRN-7F0-LOU-1,,withdrawal,250,Loughton - ATM Loughton Station,debit card,GB66M5253813324196276239780,,185816.95,,2087-08-24T13:28:16
c0bf35e2-98ce-4973-96c3-7f888a4eea7f,MRTN-NCLI-804-PHO-0,EXT60132,e-commerce,96.81,SwiftBasket Store,debit card,US78E7100724732347439437369,IT15X9011813708956678675954223,4262.89,,2087-08-24T13:43:15
a37466c1-8199-4c78-bac4-0b51325a47d8,CHVZ-RNEI-7D9-HOB-0,,in-person payment,55.2,Hoboken - Hoboken Harbor Cafe,debit card,US43F5299719556314269380297,IT57N1474738655242629208485167,11407.56,,2087-08-24T13:52:30
ea026815-4b03-44ca-aeda-6e3560b531cb,MRTN-NCLI-804-PHO-0,HOME15224,transfer,238.97,,,US78E7100724732347439437369,IT57N1474738655242629208485167,4023.92,Donation,2087-08-24T15:38:30
f690baa5-6471-4494-b83a-a3faef1a72d7,HRNC-RSMR-7FE-HER-0,,in-person payment,42.46,Herne - Gysenberg Park Cafe,smartwatch,DE10H5749339134537144182645,IT91Q9695829922067344591216173,544.22,,2087-08-24T20:42:59
4887da7d-1917-49ab-95bd-76bba3f4ba4c,NDRD-JNNF-804-ATL-1,RES37379,direct debit,93.44,,,US30M1372126760215375515018,IT88G1791929636143423771386058,13844.18,Professional association monthly dues,2087-08-25T04:19:32
4da71ed6-b6fa-4b93-ad2e-18a0ca713a45,SPNC-DRRN-7F0-LOU-1,APP33021,e-commerce,303.77,MarketLane Retail,debit card,GB66M5253813324196276239780,IT71E2882286304039447950146815,185513.18,,2087-08-25T08:14:52
834b8168-8a07-4391-99be-faf57d45ecd5,HLLN-SLLY-7F9-LON-1,,in-person payment,266.47,London - Riverside Pantry,Google Pay,IT93W3510327729391123841995736,IT88G1791929636143423771386058,4450.19,,2087-08-25T08:40:43
ad2d69ed-bc6c-406d-8394-7c8627576318,VNSE-KRST-802-WAS-1,EXT98276,e-commerce,32.47,CityCart Marketplace,debit card,US85I5938854492021939781363,IT91Q9695829922067344591216173,2858.31,,2087-08-25T09:07:07
d236e849-1dc6-410a-8f71-1b43f752c0a9,CHRS-BRNT-7D0-LEX-0,,withdrawal,100,Lexington - ATM Lexington Square,debit card,US21H8252797218123150276820,,32869.28,,2087-08-25T10:13:07
f3c3f9a4-2b39-4328-9f66-62d82404439f,GRDN-CLLN-803-APO-1,,in-person payment,33.29,Apopka - Apopka Lakeside Market,debit card,US36J4329302774039104098189,IT57N1474738655242629208485167,5439.18,,2087-08-25T10:33:02
26a97c18-2fae-4037-907a-133d2d60d25f,VNSE-KRST-802-WAS-1,HOME24293,transfer,129.72,,,US85I5938854492021939781363,IT96Y8609605987385430066724909,2728.59,Donation,2087-08-25T11:07:55
d0fdc74b-aacf-41bc-813e-30cde252e3d3,BRTR-GSTA-7D7-SAR-1,,in-person payment,50.83,Sartrouville - Seine View Cafe,debit card,FR21E8064501007338290074539,IT23D6634390131214534953879513,16006.02,,2087-08-25T11:35:36
97d9b4bb-09e3-4161-8d36-ea33c56db4f5,GRDN-CLLN-803-APO-1,,withdrawal,300,Apopka - ATM Apopka Town Center,debit card,US36J4329302774039104098189,,5139.18,,2087-08-25T12:05:35
4309bad6-288c-4cf5-8ae2-f0fa36238638,MÜLC-RBRT-7D3-MUN-0,RES54681,e-commerce,124.45,NextWave Commerce,Google Pay,DE64Q6073036137874713310093,IT23D6634390131214534953879513,23592.07,,2087-08-25T13:38:13
c3d4453b-07c4-4d65-9fe1-28eabb6cae28,HÖLZ-RNTE-7E0-STU-1,,withdrawal,250,Stuttgart - ATM Stuttgart Central Plaza,debit card,DE76Z3588741442679514957953,,10294.75,,2087-08-25T13:55:04
736e5208-29bd-4981-bafc-9f0b017fd499,DRWS-MRCA-80A-HAM-0,HOME24293,e-commerce,72.58,MarketLane Direct,debit card,DE57U4184552860634820409009,IT96Y8609605987385430066724909,1766.41,,2087-08-25T14:53:50
5f3e702d-fd49-4b86-a9ee-9e4cc548bc33,HLLN-SLLY-7F9-LON-1,EXT40692,transfer,135.5,,,IT93W3510327729391123841995736,IT25X9531939914515984375048960,4314.69,Consultant fee,2087-08-25T16:01:54
b4d11554-dea2-4345-851d-9df4116dcd6b,CHVZ-RNEI-7D9-HOB-0,,withdrawal,200,Hoboken - ATM Hoboken Riverfront Center,debit card,US43F5299719556314269380297,,11207.56,,2087-08-25T19:12:02
1cd2d612-e4b1-4a4f-949e-42da663217f8,CHVZ-RNEI-7D9-HOB-0,,in-person payment,57.9,Hoboken - Washington Street Market,mobile phone,US43F5299719556314269380297,IT80Z4941408036578189240458564,11149.66,,2087-08-25T22:17:09
113564af-da81-452d-be0c-977543ef6972,RYNL-LXND-810-LIV-1,,withdrawal,20,Liverpool - ATM Liverpool Albert Dock,debit card,GB58D3395629710137201486695,,1639.39,,2087-08-26T08:26:02
3c2e6dfe-59ab-47b0-9a0d-e2a2e36021e5,VNSE-KRST-802-WAS-1,APP60604,e-commerce,152.27,Nexora Market,Google Pay,US85I5938854492021939781363,IT80Z4941408036578189240458564,2576.32,,2087-08-26T08:28:08
105a5c29-388f-4f62-a14f-b248be7e97c4,MRTN-NCLI-804-PHO-0,APP33021,e-commerce,28.12,SwiftCart Online,Google Pay,US78E7100724732347439437369,IT71E2882286304039447950146815,3995.8,,2087-08-26T09:47:38
b2e7cc29-9fbb-4a52-9a0e-1ab1c759d61b,CHVZ-RNEI-7D9-HOB-0,RES37379,transfer,165.15,,,US43F5299719556314269380297,IT88G1791929636143423771386058,10984.51,Emergency fund transfer,2087-08-26T09:51:44
66c8b826-6be4-4daf-bb58-66514e097136,MRTN-NCLI-804-PHO-0,RES37379,e-commerce,48.78,NimbleCart Store,debit card,US78E7100724732347439437369,IT88G1791929636143423771386058,3947.02,,2087-08-26T10:00:54
65b44037-45a4-44cd-954a-fa32f0b8b57d,GRDN-CLLN-803-APO-1,,in-person payment,49.8,Apopka - Wekiwa River Grill,smartwatch,US36J4329302774039104098189,IT80Z4941408036578189240458564,5089.38,,2087-08-26T10:28:38
05fbd5bd-ea60-4331-9c46-0c8c85a4f9e8,SNCL-DRNA-7DB-NEW-0,APP60604,e-commerce,111.94,ParcelPoint Market,debit card,GB57S5807600523773734846643,IT80Z4941408036578189240458564,14720.61,,2087-08-26T11:08:26
25fc946f-c2dc-4d75-af1c-15d2df500c6e,GRDN-CLLN-803-APO-1,,in-person payment,9.91,Apopka - Lake Apopka Grocery and Deli,Google Pay,US36J4329302774039104098189,IT88G1791929636143423771386058,5079.47,,2087-08-26T11:46:20
fa660b02-4d4b-4455-ad3e-3e04efa8537d,VNSE-KRST-802-WAS-1,,withdrawal,50,Washington - ATM Pacific Crest Plaza,debit card,US85I5938854492021939781363,,2526.32,,2087-08-26T12:59:39
b02bdcc7-5f7a-478b-b682-bc3ba1ce2a98,NDRD-JNNF-804-ATL-1,EXT60132,transfer,307.46,,,US30M1372126760215375515018,IT15X9011813708956678675954223,13536.72,Service payment,2087-08-26T14:21:25
77058d42-a921-423b-9cf4-a4e531425a8c,GRDN-CLLN-803-APO-1,APP60604,transfer,280.74,,,US36J4329302774039104098189,IT80Z4941408036578189240458564,4798.73,Invoice settlement,2087-08-26T15:11:05
b1fcb0ae-6119-4564-b99b-7836a6985beb,VNSE-KRST-802-WAS-1,APP33021,transfer,80.62,,,US85I5938854492021939781363,IT71E2882286304039447950146815,2445.7,Savings transfer Aug,2087-08-26T18:12:27
e9f7c23a-4440-4e7d-bfcc-6d13874a3b2c,HRNC-RSMR-7FE-HER-0,,withdrawal,150,Herne - ATM Herne City Center,debit card,DE10H5749339134537144182645,,394.22,,2087-08-26T20:11:35
e34728dd-0703-4e30-a655-0752057b2dda,HRNC-RSMR-7FE-HER-0,,withdrawal,100,Herne - ATM Herne Market Square,debit card,DE10H5749339134537144182645,,294.22,,2087-08-27T11:15:59
2cd2379a-738c-458d-bdcb-2086802781ba,SPNC-DRRN-7F0-LOU-1,RES37379,transfer,89.98,,,IT45W9199160176252093764541567,IT88G1791929636143423771386058,17071.09,Consultant fee,2087-08-27T13:34:52
a2b9393b-b096-4fcd-b683-12c4b9fee929,NDRD-JNNF-804-ATL-1,,in-person payment,47.39,Atlanta - Buckhead Coffee Company,smartwatch,US30M1372126760215375515018,IT58G4363973486150486231574767,13489.33,,2087-08-27T13:59:43
fbb4f854-5cf1-40f6-b4fd-0ab93bbafd94,CHVZ-RNEI-7D9-HOB-0,,withdrawal,50,Hoboken - ATM Hoboken Waterfront,debit card,US43F5299719556314269380297,,10934.51,,2087-08-27T14:47:04
5692559e-5337-43c3-bad5-00297d4bd483,MRTT-MRCN-7FA-LIZ-0,,in-person payment,277.08,Hackney - Dalston Street Kitchen,mobile phone,IT49Q4040871981458174031881,IT58G4363973486150486231574767,67833.99,,2087-08-27T17:33:44
a5dbd491-04dd-413c-b2b5-116c5194ea2a,CHRS-BRNT-7D0-LEX-0,,in-person payment,58.11,Lexington - Bluegrass Market and Deli,mobile phone,US21H8252797218123150276820,IT88G1791929636143423771386058,32811.17,,2087-08-27T18:04:07
6383e721-004c-43d6-afac-34ee09aa86ad,SNCL-DRNA-7DB-NEW-0,,in-person payment,44.48,Newport - Newport Harbor Deli,mobile phone,GB57S5807600523773734846643,IT91Q9695829922067344591216173,14676.13,,2087-08-27T19:18:43
05aec394-5dde-45dc-8908-31b7825e0a3d,HRNC-RSMR-7FE-HER-0,,in-person payment,17.42,Herne - Herne Central Cafe,debit card,DE10H5749339134537144182645,IT88G1791929636143423771386058,276.8,,2087-08-27T20:16:56
0e8227f0-8dec-4ad1-a45c-9ab4f8ef2ab0,BTTU-RCNE-7FD-HAN-1,RES37379,e-commerce,86.69,ParcelPeak Store,debit card,DE26T9469517794167088061515,IT88G1791929636143423771386058,5681.85,,2087-08-27T21:27:03
d6ed44f1-bbad-40f7-a327-64a5877f803f,CHRS-BRNT-7D0-LEX-0,HOME24293,transfer,120.78,,,US21H8252797218123150276820,IT96Y8609605987385430066724909,32690.39,Service payment,2087-08-28T09:31:06
bb890d26-84fc-4ba0-bffb-8b134cfddd0a,DNLA-THÉD-803-CHO-1,,transfer,8.71,,,FR13A6770256706231426213229,IT67U8246956684006265626159466,12155.78,Stationery purchase reimbursement,2087-08-28T09:48:00
b31df7e1-78be-49be-9978-a0d7b6898cfd,VNSE-KRST-802-WAS-1,EXT40692,transfer,35.84,,,US85I5938854492021939781363,IT25X9531939914515984375048960,2409.86,Loan payment,2087-08-28T09:50:35
499534ed-3970-4a95-b9d6-bf1b65e87fe8,DNLA-THÉD-803-CHO-1,,in-person payment,2.5,Choisy-le-Roi - Seine Riverside Cafe,smartwatch,FR13A6770256706231426213229,,12153.28,,2087-08-28T09:51:00
23232b30-2279-430a-81c3-8e577956a165,DNLA-THÉD-803-CHO-1,,transfer,5500.0,,,FR13A6770256706231426213229,IT56Z7665301604818154461444004,6653.28,Apartment security deposit,2087-08-28T09:52:00
ee3c7e8c-b587-4bde-8bd7-01a8a49afd30,DNLA-THÉD-803-CHO-1,,withdrawal,200,Atlanta - ATM Midtown Atlanta Plaza,debit card,FR13A6770256706231426213229,,6453.28,,2087-08-28T10:01:00
d94b3194-ba01-48b8-bf1a-b2e0aef0b33c,MÜLC-RBRT-7D3-MUN-0,,in-person payment,15.53,Munster - Lakeside Market,Google Pay,DE64Q6073036137874713310093,IT23D6634390131214534953879513,23576.54,,2087-08-28T10:26:50
5eb773e3-bcea-4890-ba43-3f174dddee4f,GRDN-CLLN-803-APO-1,,in-person payment,26.76,Apopka - Apopka Main Street Market,Google Pay,US36J4329302774039104098189,IT15X9011813708956678675954223,4771.97,,2087-08-28T12:58:11
afd02c97-3b10-49cb-9caf-05dda0466e1f,BRTR-GSTA-7D7-SAR-1,,in-person payment,16.73,Sartrouville - Seine View Cafe,mobile phone,FR21E8064501007338290074539,IT71E2882286304039447950146815,15989.29,,2087-08-28T14:14:43
c96d323d-947e-4c7b-a106-40a0f17a47de,SNCL-DRNA-7DB-NEW-0,,withdrawal,200,Newport - ATM Newport High Street,debit card,GB57S5807600523773734846643,,14476.13,,2087-08-28T16:45:07
0b97a8ba-b579-48bb-8a5f-c84604325526,VNSE-KRST-802-WAS-1,RES54681,e-commerce,174.34,Cornerstone Goods,debit card,US85I5938854492021939781363,IT23D6634390131214534953879513,2235.52,,2087-08-28T16:49:33
6b5ac4cb-82fa-42eb-8801-c5d8a491eedf,CHVZ-RNEI-7D9-HOB-0,,in-person payment,49.86,Hoboken - Hoboken Harbor Cafe,smartwatch,US43F5299719556314269380297,IT57N1474738655242629208485167,10884.65,,2087-08-28T17:00:37
74080415-d8a8-4ffb-a3e7-71e9e4a11bc1,DRWS-MRCA-80A-HAM-0,,in-person payment,10.07,Hamm - Lippe River Cafe,smartwatch,DE57U4184552860634820409009,IT71E2882286304039447950146815,1756.34,,2087-08-28T17:01:50
d9bf0183-38d7-47ad-8d2e-cb3cec89d53b,SPNC-DRRN-7F0-LOU-1,,in-person payment,139.89,Loughton - Loughton Village Bakery,Google Pay,GB66M5253813324196276239780,IT57N1474738655242629208485167,185373.29,,2087-08-28T17:13:34
b6d3bf5d-0324-4da0-b93d-6bed09553660,BRTR-GSTA-7D7-SAR-1,EXT60132,e-commerce,69.06,BrightBasket Direct,debit card,FR21E8064501007338290074539,IT15X9011813708956678675954223,15920.23,,2087-08-28T18:12:04
4f581346-993a-4bd9-807a-e58ad82f5452,BRTR-GSTA-7D7-SAR-1,,in-person payment,48.0,Sartrouville - Sartrouville Market and Deli,Google Pay,FR21E8064501007338290074539,IT58G4363973486150486231574767,15872.23,,2087-08-28T21:05:01
a4cbcda9-de24-41af-bd02-c05c5b817530,NDRD-JNNF-804-ATL-1,APP60604,e-commerce,86.0,MarketLane Online,PayPal,US30M1372126760215375515018,IT80Z4941408036578189240458564,13403.33,,2087-08-28T22:09:40
f1ce5123-ed81-4136-89d3-1f0b2f7f5cc0,MRTN-NCLI-804-PHO-0,,in-person payment,55.12,Phoenix - Camelback Coffee House,debit card,US78E7100724732347439437369,IT80Z4941408036578189240458564,3891.9,,2087-08-28T22:26:02
e0da3ec4-de08-4e94-9c89-c5784f89689a,DRWS-MRCA-80A-HAM-0,HOME15224,e-commerce,61.82,SwiftNest Commerce,PayPal,DE57U4184552860634820409009,IT57N1474738655242629208485167,1694.52,,2087-08-28T22:50:30
e36c0242-bd48-4fb3-a79c-74802dbb9722,RYNL-LXND-810-LIV-1,,withdrawal,150,Liverpool - ATM Albert Dock Plaza,debit card,GB58D3395629710137201486695,,1489.39,,2087-08-29T07:11:58
a6697ae6-efd9-4604-b2eb-aec4d7828296,MRTT-MRCN-7FA-LIZ-0,,in-person payment,185.02,Hackney - Dalston Street Kitchen,Google Pay,IT42R5708562673503779635182824,IT80Z4941408036578189240458564,4725.11,,2087-08-29T09:23:33
988e2d11-b316-499d-a470-19e9f76035a7,BRTR-GSTA-7D7-SAR-1,,in-person payment,51.33,Sartrouville - Seine View Cafe,debit card,FR21E8064501007338290074539,IT25X9531939914515984375048960,15820.9,,2087-08-29T09:27:42
52c5acec-f056-4aba-bb33-cd0db14b3d83,CHRS-BRNT-7D0-LEX-0,,withdrawal,50,Lexington - ATM Lexington Square,debit card,US21H8252797218123150276820,,32640.39,,2087-08-29T11:04:43
cafc5fd0-64de-4582-b651-092f9787b8a3,VNSE-KRST-802-WAS-1,EXT40692,e-commerce,37.69,BlueNest Market,debit card,US85I5938854492021939781363,IT25X9531939914515984375048960,2197.83,,2087-08-29T11:09:38
e5f4c9f3-78bb-4103-a42c-06f98ed3f5db,DRWS-MRCA-80A-HAM-0,APP33021,transfer,57.41,,,DE57U4184552860634820409009,IT71E2882286304039447950146815,1637.11,Consultant fee,2087-08-29T12:09:38
4dd44bac-3afd-4564-8d38-e97b63985594,BRTR-GSTA-7D7-SAR-1,DOM52982,e-commerce,115.58,NovaShop Direct,debit card,FR21E8064501007338290074539,IT58G4363973486150486231574767,15705.32,,2087-08-29T12:10:46
bf615d84-f21f-43b4-84d9-1c5d77c14dfc,DRWS-MRCA-80A-HAM-0,,in-person payment,30.22,Hamm - Hamm Central Market,debit card,DE57U4184552860634820409009,IT71E2882286304039447950146815,1606.89,,2087-08-29T12:29:46
3628832f-020d-41d6-b9ac-73fb50a94174,BTTU-RCNE-7FD-HAN-1,,in-person payment,56.65,Hannover - Hannover Market Deli,debit card,DE26T9469517794167088061515,IT96Y8609605987385430066724909,5625.2,,2087-08-29T13:03:56
4b55fd87-0b31-4caf-aa59-82cdfd57560c,GRDN-CLLN-803-APO-1,HOME24293,transfer,52.79,,,US36J4329302774039104098189,IT96Y8609605987385430066724909,4719.18,Consultant fee,2087-08-29T15:09:18
8aaee1ec-340b-47cf-af5e-fbcbeae41b05,MÜLC-RBRT-7D3-MUN-0,,in-person payment,27.83,Munster - Munster Main Street Deli,debit card,DE64Q6073036137874713310093,IT58G4363973486150486231574767,23548.71,,2087-08-29T15:58:15
c356b863-9a22-4b0e-8eff-bf8c5ed9589d,HLLN-SLLY-7F9-LON-1,,withdrawal,200,London - ATM London Bridge Station,debit card,GB03X9982854814289776456915,,23089.18,,2087-08-29T17:52:26
917e4508-ef44-4c24-830d-4a32b613fe8a,SPNC-DRRN-7F0-LOU-1,,withdrawal,200,Loughton - ATM Loughton Station,debit card,GB66M5253813324196276239780,,185173.29,,2087-08-29T18:35:46
6323a886-97a5-4b9a-84ce-87d05e6ec59d,BRTR-GSTA-7D7-SAR-1,RES37379,direct debit,181.87,,,FR21E8064501007338290074539,IT88G1791929636143423771386058,15523.45,Senior health insurance monthly premium,2087-08-30T04:35:33
5ae1bf97-58b3-4fe5-8919-df3c1f554485,CHRS-BRNT-7D0-LEX-0,EXT60132,direct debit,289.3,,,US21H8252797218123150276820,IT15X9011813708956678675954223,32351.09,Private health insurance premium,2087-08-30T05:50:59
6eb636c6-52ae-4df1-9886-c5f81035ff85,SPNC-DRRN-7F0-LOU-1,DOM52982,e-commerce,488.66,SwiftCart Marketplace,debit card,GB66M5253813324196276239780,IT58G4363973486150486231574767,184684.63,,2087-08-30T07:43:27
e8691311-970e-4348-9985-026d02cb9026,BRTR-GSTA-7D7-SAR-1,,withdrawal,100,Sartrouville - ATM Sartrouville Train Station,debit card,FR21E8064501007338290074539,,15423.45,,2087-08-30T12:54:47
ba396c64-020d-4d5b-b778-39f5609f0033,MÜLC-RBRT-7D3-MUN-0,,withdrawal,200,Munster - ATM Munster Market Square,debit card,DE64Q6073036137874713310093,,23348.71,,2087-08-30T14:04:06
9e6e9b24-b594-4359-86d7-e2100d710c6a,MÜLC-RBRT-7D3-MUN-0,RES37379,transfer,77.32,,,DE64Q6073036137874713310093,IT88G1791929636143423771386058,23271.39,Supplier payment,2087-08-30T14:59:15
36b618a1-21f0-4b13-b6be-921ba830a9ba,RZUI-STÉP-802-VIL-1,EXT98276,transfer,253.27,,,FR71I3352838962099407249980,IT91Q9695829922067344591216173,18299.97,Supplier payment,2087-08-30T15:25:45
072de84d-46e7-43ef-8a1e-f0673cc38df2,DRWS-MRCA-80A-HAM-0,,in-person payment,33.03,Hamm - Hamm Central Bakery,debit card,DE57U4184552860634820409009,IT23D6634390131214534953879513,1573.86,,2087-08-30T15:26:04
8970136c-cb22-4d09-b693-61d974f52de5,MÜLC-RBRT-7D3-MUN-0,APP33021,e-commerce,88.99,ParcelPeak Store,Google Pay,DE64Q6073036137874713310093,IT71E2882286304039447950146815,23182.4,,2087-08-30T17:44:25
18ca3a05-543a-4a62-884a-0cd50c8211e9,CHRS-BRNT-7D0-LEX-0,,withdrawal,250,Lexington - ATM Lexington Square,debit card,US21H8252797218123150276820,,32101.09,,2087-08-30T17:52:12
34b75f6b-aaf3-446f-a219-516552e4c47a,HRNC-RSMR-7FE-HER-0,EXT98276,transfer,41.49,,,DE10H5749339134537144182645,IT91Q9695829922067344591216173,235.31,Consultant fee,2087-08-30T18:36:11
d823f6e6-9a1c-4692-872d-6dabbfb60e58,GRDN-CLLN-803-APO-1,EXT60132,direct debit,47.42,,,US36J4329302774039104098189,IT15X9011813708956678675954223,4671.76,Mobile phone plan monthly,2087-08-31T05:01:55
7dcf3fd4-1e95-4f01-9186-682a9004b3e3,HÖLZ-RNTE-7E0-STU-1,,withdrawal,200,Stuttgart - ATM Stuttgart City Center,debit card,DE76Z3588741442679514957953,,10094.75,,2087-08-31T07:33:36
490cab46-0045-4e02-8a64-d0bf619ff64e,DRWS-MRCA-80A-HAM-0,EXT60132,e-commerce,28.47,MapleLane Market,debit card,DE57U4184552860634820409009,IT15X9011813708956678675954223,1545.39,,2087-08-31T08:45:58
1ccd96d8-9554-437e-8ad8-9c0cc84948a2,CHVZ-RNEI-7D9-HOB-0,,in-person payment,38.04,Hoboken - Hoboken Harbor Cafe,debit card,US43F5299719556314269380297,IT57N1474738655242629208485167,10846.61,,2087-08-31T12:21:09
