transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
bd22cd17-3a54-4fe7-8521-7f2428bb1c32,EMP14607,MNTG-NPLN-802-ROM-0,transfer,2766.26,,,IT94L4145168301618850187780470,IT83T7523456574673023092813,21635.55,Salary payment Aug,2087-08-04T16:40:19
ea2248bc-1c47-465d-97b6-9e3fd3ac3f02,EMP95419,FLRS-MLND-80B-LUB-1,transfer,942.96,,,IT25Y2134712679301957260204740,US89I4101878596353256080514,10142.94,Salary payment Aug,2087-08-04T17:17:38
d7c2de7d-c6b8-4d63-b595-e7076587c708,LNAE-PTRC-807-NAS-0,EXT60132,transfer,542.58,,,US21N2449956360184486148391,IT15X9011813708956678675954223,17265.08,Rent payment Aug - Property Management Nashville,2087-08-04T17:25:54
bbbf8481-7f26-4e25-b503-d392f2427547,TZLD-NRUI-7FE-ERK-0,RES37379,transfer,647.78,,,DE18V5172001368596737222004,IT88G1791929636143423771386058,20321.26,Rent payment Aug - Property Management Erkrath,2087-08-04T17:32:35
c0c910d3-7aef-4872-a067-c0b7e1b34082,EMP40137,KRNZ-TNIO-806-WOL-1,transfer,2063.14,,,IT50N5995311021660756189386413,DE15M7815036943458995040884,19478.72,Salary payment Aug,2087-08-04T17:59:51
70372238-1d4c-40b2-a429-704f2830444d,GRGE-LXND-80F-LAS-1,HOME15224,transfer,310.51,,,US43E4774588157739215559792,IT57N1474738655242629208485167,2820.97,Rent payment Aug - Property Management Las Vegas,2087-08-04T18:15:31
8bab5fcf-da4d-4bd4-afb3-9f57fd16f35e,EMP74482,HSRE-LBRC-803-EGG-1,transfer,2470.99,,,IT21Z9432879852161103520385750,DE66A7567510215108829077882,29776.83,Salary payment Aug,2087-08-05T09:06:22
68af9ebc-4ff8-457e-9f4b-2944b318a8b8,FLRS-MLND-80B-LUB-1,RES37379,transfer,56.44,,,IT22K9790163418981904244894908,IT88G1791929636143423771386058,498.12,Rent payment Aug - Property Management Lubbock,2087-08-05T09:10:20
3c804f52-a7ab-4398-99c4-d10dc1d98b49,EMP92441,RLYI-NLEI-7FC-HAY-0,transfer,4428.93,,,IT77C7660265644855329708660309,GB75M7928194716635773422027,39985.99,Salary payment Aug,2087-08-05T09:51:30
d715ac37-ebc4-430e-b27a-8691ba3f52a8,EMP44993,RCIE-LYNN-7FA-GAR-0,transfer,8083.33,,,IT30J2416161164573461699537711,GB44D2137061772870479127900,86118.92,Salary payment Aug,2087-08-05T10:13:42
d4cf20db-16b4-4787-849b-363e87fe2957,CRGA-CRLN-801-POR-0,EXT98276,transfer,575.3,,,GB32M2985404379554613832970,IT91Q9695829922067344591216173,16562.73,Rent payment Aug - Property Management Portsmouth,2087-08-05T11:22:18
24ed0b18-83a1-4da1-b2e4-8ec6efa7c295,EMP14931,CMNN-GLNI-80C-TEA-1,transfer,3066.91,,,IT86F6919384927111869426718315,IT40K2688820227463728654822,28921.57,Salary payment Aug,2087-08-05T12:15:20
01ad315a-8c1f-4f9f-9bc8-cc1eff791811,MLCR-HRLD-7F9-POC-0,RES54681,transfer,790.69,,,DE48R9187147949463222996098,IT23D6634390131214534953879513,24037.14,Rent payment Aug - Property Management Pocking,2087-08-05T13:18:31
8ca55449-dc17-4cfb-acd3-47c6af9ba20f,EMP91324,CRGA-CRLN-801-POR-0,transfer,1681.25,,,IT52X5978223834268887713021608,GB32M2985404379554613832970,18243.98,Salary payment Aug,2087-08-05T14:18:49
4eedc8df-586e-4a82-8dcc-9bd80053df0a,FNTN-CLRA-7EA-LEB-0,EXT40692,transfer,3231.96,,,FR50O0412207415958582883658,IT25X9531939914515984375048960,200646.28,Rent payment Aug - Property Management Le Bouscat,2087-08-05T15:48:49
83148f6d-27b5-4d33-a323-20465b17ba01,DVSA-BRND-80B-JAC-0,EXT60132,transfer,302.93,,,US74S6718846374509486197944,IT15X9011813708956678675954223,9321.02,Rent payment Aug - Property Management Jacksonville,2087-08-05T16:04:21
2126eae6-585f-4f79-b637-50a8fead429c,EMP87003,BCKM-MRNA-7FA-COL-1,transfer,6525.96,,,IT35Q5438760425729486493736826,DE27C9714313413265123021390,72450.35,Salary payment Aug,2087-08-05T17:13:28
72f75b40-63c2-4e8d-8fa3-aa78f761c827,EMP21151,WLKN-GLAI-806-DUN-0,transfer,1318.16,,,IT61Q7749401229963458705542963,GB47A8815209647841954158911,13156.75,Salary payment Aug,2087-08-05T17:17:51
055a1919-8447-43d8-b585-9dc04fd89f66,BCKM-MRNA-7FA-COL-1,EXT40692,transfer,1688.81,,,DE27C9714313413265123021390,IT25X9531939914515984375048960,70761.54,Rent payment Aug - Property Management Cologne,2087-08-05T17:41:42
b9468d4c-67b9-4a60-a116-6262d74d2d5c,EMP54944,PGNT-SRGS-7FD-GIU-0,transfer,6748.36,,,IT48X8359826419273280556176099,IT56S5846454431124305092283,62641.73,Salary payment Aug,2087-08-06T09:52:22
71109c70-7ecb-4af8-8a6d-70ffb66c7bef,TPAI-HNRY-7FB-PAR-1,HOME24293,transfer,2389.82,,,US96B2317990892214881178735,IT96Y8609605987385430066724909,107533.13,Rent payment Aug - Property Management Paragould,2087-08-06T09:54:20
7f8b9586-59fe-409c-ae1f-9eac49df9ac8,RLYI-NLEI-7FC-HAY-0,EXT60132,transfer,1418.28,,,GB75M7928194716635773422027,IT15X9011813708956678675954223,38567.71,Rent payment Aug - Property Management Hayes,2087-08-06T11:12:21
4946ecbf-1fc9-4db3-b131-73e0373b4156,WSSE-LSOU-7EC-COL-0,EXT40692,transfer,2099.31,,,FR29B6072960513608663156967,IT25X9531939914515984375048960,113459.89,Rent payment Aug - Property Management Colombes,2087-08-06T12:05:26
516660ee-210c-410a-bdd1-dda1df3772fc,RCIE-LYNN-7FA-GAR-0,APP33021,transfer,2221.39,,,GB44D2137061772870479127900,IT71E2882286304039447950146815,83897.53,Rent payment Aug - Property Management Garston,2087-08-06T12:55:43
c5ce3a13-4c14-4dc4-862e-1e9f6435d0ce,EMP13106,GRGE-LXND-80F-LAS-1,transfer,746.97,,,IT89C6746159644586643960090635,US43E4774588157739215559792,3567.94,Salary payment Aug,2087-08-06T13:31:34
5f8e5f9c-a8c7-46a3-80c7-5a86fd81d9dd,STKS-JNNO-7FE-COV-0,HOME15224,transfer,967.82,,,GB25S6432172742335550596567,IT57N1474738655242629208485167,31199.98,Rent payment Aug - Property Management Coventry,2087-08-06T14:14:02
ee5f7d5e-3ce4-4cdf-a33d-0350ce68e8ef,EMP32980,DVSA-BRND-80B-JAC-0,transfer,830.26,,,IT91Y4075195601996090681567700,US74S6718846374509486197944,10151.28,Salary payment Aug,2087-08-06T16:12:09
2be409c2-91a5-4170-a8ca-406c8e75e75d,EMP18302,TZLD-NRUI-7FE-ERK-0,transfer,1791.25,,,IT94R2836306733505905477631569,DE18V5172001368596737222004,22112.51,Salary payment Aug,2087-08-06T18:09:06
09d6fb1a-7bc4-4665-ba61-861b20e9a0a7,EMP26027,WSSE-LSOU-7EC-COL-0,transfer,10853.5,,,IT50K8130120085262681072982530,FR29B6072960513608663156967,124313.39,Salary payment Aug,2087-08-06T18:52:20
e89fd5e9-f905-4970-bb70-5c24f0c111d1,GRGE-LXND-80F-LAS-1,RES37379,direct debit,30.44,,,US43E4774588157739215559792,IT88G1791929636143423771386058,3537.5,Student gym membership monthly,2087-08-07T02:02:21
a7448970-654f-4b66-9360-d3f0996cac92,PGNT-SRGS-7FD-GIU-0,RES54681,e-commerce,278.37,MarketNest Online,PayPal,IT56S5846454431124305092283,IT23D6634390131214534953879513,62363.36,,2087-08-07T10:46:47
0683eac2-00af-4b10-aa01-8e9b3ca7f70e,HWOE-MCHL-808-PHI-0,EXT40692,transfer,513.0,,,US98T9764222692095241200697,IT25X9531939914515984375048960,7793.12,Rent payment Aug - Property Management Philadelphia,2087-08-07T10:47:14
4662bfff-455e-4573-b75e-aa7791319c2e,FRRN-MMNL-802-AUB-0,EXT60132,transfer,104.74,,,FR12T6312965410751132495571,IT15X9011813708956678675954223,15698.32,Service payment,2087-08-07T13:00:29
a780d4a6-fb18-4aae-924b-ce38598ebfb0,PGNT-SRGS-7FD-GIU-0,HOME15224,transfer,2240.62,,,IT56S5846454431124305092283,IT57N1474738655242629208485167,60122.74,Rent payment Aug - Property Management Giugliano in Campania,2087-08-07T13:11:16
712e5653-f823-44da-bbec-162a9b89d03b,MNTG-NPLN-802-ROM-0,HOME15224,transfer,929.65,,,IT83T7523456574673023092813,IT57N1474738655242629208485167,20705.9,Rent payment Aug - Property Management Rome,2087-08-07T13:37:07
6700d562-24e7-4d3b-af1a-acadd8e3bf99,EMP55069,STKS-JNNO-7FE-COV-0,transfer,2660.15,,,IT37N9234804490533693837229341,GB25S6432172742335550596567,33860.13,Salary payment Aug,2087-08-07T17:58:50
59672d7b-c841-41b4-8b0b-ca02fa7f7286,EMP27474,MLCR-HRLD-7F9-POC-0,transfer,2292.7,,,IT75L5088315934628541696964407,DE48R9187147949463222996098,26329.84,Salary payment Aug,2087-08-07T18:09:46
47d98312-d77f-474c-bd65-c964f5829f0d,WSSE-LSOU-7EC-COL-0,,in-person payment,357.88,Colombes - Colombes Corner Bakery,mobile phone,FR29B6072960513608663156967,IT80Z4941408036578189240458564,123955.51,,2087-08-08T21:56:36
7efaecc4-0562-4c4c-adee-a660cac3477a,FLRS-MLND-80B-LUB-1,APP60604,e-commerce,10.62,ParcelNest Express,Google Pay,US89I4101878596353256080514,IT80Z4941408036578189240458564,10132.32,,2087-08-10T19:30:37
b57f6589-25eb-41f0-8744-922d493ef69b,WLKN-GLAI-806-DUN-0,,in-person payment,59.43,Dunbar - Dunbar Harbour Cafe,debit card,IT60O6563530544137908430447268,IT23D6634390131214534953879513,772.48,,2087-08-13T14:56:52
e9922ab5-b933-4e66-9556-78a334272a88,DVSA-BRND-80B-JAC-0,BTMNT92210,e-commerce,60.49,BrightLane Retail,debit card,US74S6718846374509486197944,IT84A7683468429603721836967813,10090.79,,2087-08-14T23:21:00
3bfc2e91-44ad-4a74-83d7-a5e8a1aeab7b,RCIE-LYNN-7FA-GAR-0,EXT98276,e-commerce,301.29,UrbanCart Marketplace,debit card,IT55R6518870749362438996067839,IT91Q9695829922067344591216173,13153.49,,2087-08-15T20:41:52
d8dd1287-758f-4618-b0a0-4b7dd3520e16,FNTN-CLRA-7EA-LEB-0,,in-person payment,304.17,Le Bouscat - Bouscat Bakery,debit card,FR50O0412207415958582883658,IT91Q9695829922067344591216173,200342.11,,2087-08-16T17:01:36
28ec5879-4167-4bf4-a330-3c6e0fe88b79,WLKN-GLAI-806-DUN-0,,in-person payment,28.52,Dunbar - Harbour Street Deli,Google Pay,GB47A8815209647841954158911,IT25X9531939914515984375048960,13128.23,,2087-08-18T14:42:08
ec264fbc-427e-4415-9a19-a5df20518eb6,FRRN-MMNL-802-AUB-0,,in-person payment,30.06,Aubagne - Provence Market Cafe,mobile phone,FR12T6312965410751132495571,IT57N1474738655242629208485167,15668.26,,2087-08-18T18:30:29
52d405b1-4d08-48a2-9fc1-a036d613b2de,MLCR-HRLD-7F9-POC-0,,in-person payment,64.47,Pocking - Pocking Market Cafe,debit card,DE48R9187147949463222996098,IT71E2882286304039447950146815,26265.37,,2087-08-18T20:07:55
0be66cb2-d8b4-47c9-86ff-407b3db869a9,GRGE-LXND-80F-LAS-1,,in-person payment,19.63,Las Vegas - Neon Garden Taphouse,debit card,US43E4774588157739215559792,IT80Z4941408036578189240458564,3517.87,,2087-08-21T11:51:41
d63a3535-6967-419c-a6a8-ab2400b7b141,BCKM-MRNA-7FA-COL-1,EXT40692,direct debit,179.74,,,DE27C9714313413265123021390,IT25X9531939914515984375048960,70581.8,POS system monthly subscription,2087-08-24T05:44:19
7bbd8f59-b464-45c0-a300-47d548cc7c6c,DLRM-STÉP-810-MAR-0,,in-person payment,18.77,Marmande - Marmande Tomato Market,Google Pay,FR19P7924147871642721714480,IT23D6634390131214534953879513,4256.08,,2087-08-24T12:31:51
d6042195-5631-4658-a8ed-843ef316d451,TPAI-HNRY-7FB-PAR-1,,withdrawal,200,Paragould - ATM Paragould Main Street,debit card,US96B2317990892214881178735,,107333.13,,2087-08-25T14:07:43
8a2eaf66-d731-4d02-8afc-100f9be18c36,DVSA-BRND-80B-JAC-0,HOME24293,transfer,45.2,,,US74S6718846374509486197944,IT96Y8609605987385430066724909,10045.59,Savings deposit,2087-08-25T17:46:46
c871c926-43f7-4475-95e4-a968a7243371,TZLR-VLRJ-7E0-NOR-1,,in-person payment,51.14,Nordhausen - Nordhausen Coffee Roasters,debit card,DE71Z5051030941953592495890,IT58G4363973486150486231574767,22493.26,,2087-08-27T11:10:38
afba1b58-4ae2-4d06-9016-47f6d61825d9,HRDY-LXAE-7D7-PAR-0,,in-person payment,52.98,Paris - Left Bank Bakery,debit card,FR81L7978254927639923612174,IT23D6634390131214534953879513,32521.06,,2087-08-27T13:55:20
7c7a6000-a1c4-421c-9aac-8ca41f7f2b8b,HRDY-LXAE-7D7-PAR-0,,withdrawal,200,Paris - ATM Eiffel Tower Plaza,debit card,FR81L7978254927639923612174,,32321.06,,2087-08-28T17:06:34
01db5fb4-19b5-47f0-b892-18a883a3dd32,MNTG-NPLN-802-ROM-0,,withdrawal,300,Rome - ATM Colosseum Square,debit card,IT83T7523456574673023092813,,20405.9,,2087-08-28T21:44:38
79b18b39-1b09-48fc-8040-a01bde9a4b05,RLYI-NLEI-7FC-HAY-0,HOME15224,e-commerce,137.66,BrightLane Goods,Google Pay,GB75M7928194716635773422027,IT57N1474738655242629208485167,38430.05,,2087-08-28T23:19:49
3b9c866e-3be5-4530-b6f0-a1282ede122e,LLNA-KVNE-7D4-WAS-1,,in-person payment,33.69,Washington - Puget Sound Fish Market,debit card,IT56F7848930975148983174109473,IT58G4363973486150486231574767,3610.99,,2087-08-30T09:03:27
1c600f88-10b2-465d-a0e9-faef2f1cd9d2,EMP24643,LVSA-CRLN-804-MOR-1,transfer,1329.19,,,IT19A8324491581577293424901181,FR98C1937370567396877385356,12400.26,Salary payment Sep,2087-09-01T11:01:06
36cc4751-f013-44a9-a821-9ce9ad639e86,SMPS-RNAA-80B-POR-0,,in-person payment,36.68,Portland - Willamette Coffee House,debit card,US17F3815676304930874610086,IT15X9011813708956678675954223,19675.46,,2087-09-01T17:07:55
b36d1f0c-0b6a-4f4e-bce9-b0251edbf9e9,SMPS-RNAA-80B-POR-0,RES37379,e-commerce,85.93,UrbanCart Marketplace,PayPal,US17F3815676304930874610086,IT88G1791929636143423771386058,19589.53,,2087-09-01T22:32:26
d9d77081-9ea2-4c52-81ae-536f4a936299,EMP72108,FRRN-MMNL-802-AUB-0,transfer,1886.9,,,IT27F1311698808614696859040249,FR12T6312965410751132495571,17555.16,Salary payment Sep,2087-09-02T09:15:56
9432cc6a-ad4d-4db6-86fd-7a05d886a22f,EMP87393,RYND-SYLV-800-PAR-0,transfer,1500.14,,,IT15E4374119164339475672289538,FR13Q5529739704943011385252,17485.51,Salary payment Sep,2087-09-02T09:33:12
01857f05-abb2-4577-ba09-928abf0534ad,EMP18623,VDLI-NÈSI-7FB-PAR-1,transfer,4731.34,,,IT23V1504879255043546156646452,FR15O3291327632718190830953,50382.66,Salary payment Sep,2087-09-02T09:35:07
a4443d29-2be1-4835-b583-ba3ff9dd722c,EMP20717,TZLR-VLRJ-7E0-NOR-1,transfer,3161.91,,,IT74A7398395969286840460697666,DE71Z5051030941953592495890,25655.17,Salary payment Sep,2087-09-02T12:35:03
c91a354d-f67a-48fe-a584-0ca1590b9133,EMP80570,HRDY-LXAE-7D7-PAR-0,transfer,2524.83,,,IT67V1845063011055978718901713,FR81L7978254927639923612174,34845.89,Salary payment Sep,2087-09-02T14:52:09
d6b06e8f-80aa-4e40-bcd2-52a740461caa,EMP54737,LLNA-KVNE-7D4-WAS-1,transfer,3090.61,,,IT46Q3572732074759424189124664,US26B8842265516615582406875,32080.38,Salary payment Sep,2087-09-02T17:25:37
9db0db6c-6ada-4107-b2dc-dc2ab5bc0386,FRRN-MMNL-802-AUB-0,DOM52982,transfer,701.37,,,FR12T6312965410751132495571,IT58G4363973486150486231574767,16853.79,Rent payment Sep - Property Management Aubagne,2087-09-02T18:40:35
43d61c1c-b5dc-4740-ab52-990b20768978,LNAE-PTRC-807-NAS-0,EXT60132,transfer,593.29,,,US21N2449956360184486148391,IT15X9011813708956678675954223,16671.79,Rent payment Sep - Property Management Nashville,2087-09-03T09:00:45
791b9d57-978e-4c61-ad62-72626074418e,LVSA-CRLN-804-MOR-1,RES37379,transfer,431.26,,,FR98C1937370567396877385356,IT88G1791929636143423771386058,11969.0,Rent payment Sep - Property Management Morangis,2087-09-03T10:31:43
985a6d88-415b-46b6-a1d6-bf7e77146f6c,EMP74482,HSRE-LBRC-803-EGG-1,transfer,2471.59,,,IT21Z9432879852161103520385750,DE66A7567510215108829077882,32248.42,Salary payment Sep,2087-09-03T11:03:07
3b1c9a79-8d2a-41c0-94f8-4d1b1b5a9f68,RYND-SYLV-800-PAR-0,EXT60132,transfer,553.94,,,FR13Q5529739704943011385252,IT15X9011813708956678675954223,16931.57,Rent payment Sep - Property Management Paris,2087-09-03T11:15:09
c0ff8a83-aa77-44e2-99c0-65bb42dcd079,EMP21151,WLKN-GLAI-806-DUN-0,transfer,1345.58,,,IT61Q7749401229963458705542963,GB47A8815209647841954158911,14473.81,Salary payment Sep,2087-09-03T12:26:15
fc33810a-9251-4d23-b30f-f610e0482681,EMP68436,LNAE-PTRC-807-NAS-0,transfer,1701.87,,,IT88L8905819471835140137426004,US21N2449956360184486148391,18373.66,Salary payment Sep,2087-09-03T13:03:23
d4bad65e-bb8d-4814-a724-a685490f7e7f,SMPS-RNAA-80B-POR-0,EXT98276,transfer,722.96,,,US17F3815676304930874610086,IT91Q9695829922067344591216173,18866.57,Rent payment Sep - Property Management Portland,2087-09-03T14:01:40
9ecc851b-917a-4c36-a6bd-c91f7e53e187,EMP71691,FNTN-CLRA-7EA-LEB-0,transfer,15752.93,,,IT94T5919011863299095915103514,FR50O0412207415958582883658,216095.04,Salary payment Sep,2087-09-03T14:36:40
64ae95c3-8875-4dc5-9897-ac31c8af54d8,TZLR-VLRJ-7E0-NOR-1,HOME24293,transfer,866.5,,,DE71Z5051030941953592495890,IT96Y8609605987385430066724909,24788.67,Rent payment Sep - Property Management Nordhausen,2087-09-03T14:56:16
7f365659-0490-478c-af2e-2edce5fbc6f0,EMP92441,RLYI-NLEI-7FC-HAY-0,transfer,4306.94,,,IT77C7660265644855329708660309,GB75M7928194716635773422027,42736.99,Salary payment Sep,2087-09-03T17:43:08
875ad540-d171-4df6-a02a-5cb48c62cb4b,DLRM-STÉP-810-MAR-0,RES54681,transfer,199.73,,,FR19P7924147871642721714480,IT23D6634390131214534953879513,4056.35,Rent payment Sep - Property Management Marmande,2087-09-03T18:08:22
21b780a7-3dbc-48e7-9fff-1a30a46acb1e,EMP87003,BCKM-MRNA-7FA-COL-1,transfer,6443.25,,,IT35Q5438760425729486493736826,DE27C9714313413265123021390,77025.05,Salary payment Sep,2087-09-04T09:03:49
c40eb52c-37ff-4f4c-8381-02fac7a3bd1e,EMP65436,SMPS-RNAA-80B-POR-0,transfer,2110.17,,,IT31N3922899360615742201146198,US17F3815676304930874610086,20976.74,Salary payment Sep,2087-09-04T09:51:47
d8f35143-ecc5-4f09-8004-ff2f46a39f75,EMP14607,MNTG-NPLN-802-ROM-0,transfer,2799.99,,,IT94L4145168301618850187780470,IT83T7523456574673023092813,23205.89,Salary payment Sep,2087-09-04T10:15:10
11cccd88-d939-4286-a61b-ab808a49d66d,CMNN-GLNI-80C-TEA-1,EXT60132,transfer,1096.0,,,IT40K2688820227463728654822,IT15X9011813708956678675954223,27825.57,Rent payment Sep - Property Management Teano,2087-09-04T12:57:59
2d46ba6b-49f8-40cd-a54b-7e9427a2cac5,TZLD-NRUI-7FE-ERK-0,RES37379,transfer,608.73,,,DE18V5172001368596737222004,IT88G1791929636143423771386058,21503.78,Rent payment Sep - Property Management Erkrath,2087-09-04T14:09:08
72fc5f00-7fa0-4a2f-b321-0fbbce8237a4,WLKN-GLAI-806-DUN-0,HOME24293,transfer,464.81,,,GB47A8815209647841954158911,IT96Y8609605987385430066724909,14009.0,Rent payment Sep - Property Management Dunbar,2087-09-04T15:19:58
25ce4d27-55f0-4048-a004-1634ed3e3976,LLNA-KVNE-7D4-WAS-1,APP60604,transfer,950.25,,,US26B8842265516615582406875,IT80Z4941408036578189240458564,31130.13,Rent payment Sep - Property Management Washington,2087-09-04T15:55:16
7485def8-ae0a-4dcd-bc2c-4f870c858767,VDLI-NÈSI-7FB-PAR-1,HOME24293,transfer,976.45,,,FR15O3291327632718190830953,IT96Y8609605987385430066724909,49406.21,Rent payment Sep - Property Management Paris,2087-09-04T16:12:40
d27438a6-84b5-49a8-b704-9d2a487d97bb,HRDY-LXAE-7D7-PAR-0,RES37379,transfer,815.58,,,FR81L7978254927639923612174,IT88G1791929636143423771386058,34030.31,Rent payment Sep - Property Management Paris,2087-09-04T17:18:23
da221a74-b1d9-464b-836d-8137974017f7,EMP27474,MLCR-HRLD-7F9-POC-0,transfer,2291.88,,,IT75L5088315934628541696964407,DE48R9187147949463222996098,28557.25,Salary payment Sep,2087-09-05T10:44:46
7c92307c-b6ec-41de-8633-fa35f3af5996,HWOE-MCHL-808-PHI-0,EXT40692,transfer,521.56,,,US98T9764222692095241200697,IT25X9531939914515984375048960,7271.56,Rent payment Sep - Property Management Philadelphia,2087-09-05T11:06:13
ab13bd9c-f981-4a58-9b8c-765867f84107,FLRS-MLND-80B-LUB-1,RES37379,transfer,365.5,,,US89I4101878596353256080514,IT88G1791929636143423771386058,9766.82,Rent payment Sep - Property Management Lubbock,2087-09-05T11:09:24
a6a88143-ab48-4ffb-aa8c-17aeed02f032,GRGE-LXND-80F-LAS-1,HOME15224,transfer,317.22,,,US43E4774588157739215559792,IT57N1474738655242629208485167,3200.65,Rent payment Sep - Property Management Las Vegas,2087-09-05T11:31:41
8e1bd7c2-bb46-4690-a8ef-954356089c46,EMP91324,CRGA-CRLN-801-POR-0,transfer,1635.83,,,IT52X5978223834268887713021608,GB32M2985404379554613832970,19879.81,Salary payment Sep,2087-09-05T11:39:59
ffba1773-6849-468e-92d1-ddab44f88d8a,EMP14931,CMNN-GLNI-80C-TEA-1,transfer,3123.98,,,IT86F6919384927111869426718315,IT40K2688820227463728654822,30949.55,Salary payment Sep,2087-09-05T11:58:36
6e285cbc-7003-44e9-bf1c-e77eb5441a71,EMP44993,RCIE-LYNN-7FA-GAR-0,transfer,7904.39,,,IT30J2416161164573461699537711,GB44D2137061772870479127900,91801.92,Salary payment Sep,2087-09-05T14:02:05
5dbed528-089b-47d8-ab4c-a5c9898bd96c,EMP61733,DLRM-STÉP-810-MAR-0,transfer,483.13,,,IT95L9629091140546691314900401,FR19P7924147871642721714480,4539.48,Salary payment Sep,2087-09-05T14:32:12
6bba8774-5fa5-4000-9b86-2e49179c0a6a,HSRE-LBRC-803-EGG-1,HOME15224,transfer,928.49,,,DE66A7567510215108829077882,IT57N1474738655242629208485167,31319.93,Rent payment Sep - Property Management Eggenstein-Leopoldshafen,2087-09-05T14:37:27
a04aa165-7fbb-413d-b579-0015a365ec76,STKS-JNNO-7FE-COV-0,HOME15224,transfer,1007.7,,,GB25S6432172742335550596567,IT57N1474738655242629208485167,32852.43,Rent payment Sep - Property Management Coventry,2087-09-05T16:58:29
6b1a695b-ee14-42c4-b1a5-b002e47bdada,KRNZ-TNIO-806-WOL-1,EXT60132,transfer,703.66,,,DE15M7815036943458995040884,IT15X9011813708956678675954223,18775.06,Rent payment Sep - Property Management Wolfratshausen,2087-09-05T17:11:49
8463ff5b-ac49-4b96-b4e8-ec109cb20056,CRGA-CRLN-801-POR-0,EXT98276,transfer,635.35,,,GB32M2985404379554613832970,IT91Q9695829922067344591216173,19244.46,Rent payment Sep - Property Management Portsmouth,2087-09-05T17:18:11
c3b689ea-c936-42ec-9eca-c81706123dd3,EMP40137,KRNZ-TNIO-806-WOL-1,transfer,2089.66,,,IT50N5995311021660756189386413,DE15M7815036943458995040884,20864.72,Salary payment Sep,2087-09-05T18:12:36
e1f40396-1a5e-44dd-a60f-9041d333d2b0,EMP13106,GRGE-LXND-80F-LAS-1,transfer,720.78,,,IT89C6746159644586643960090635,US43E4774588157739215559792,3921.43,Salary payment Sep,2087-09-05T18:14:59
14972a80-60a8-47a0-a3f0-12a99e88a531,EMP18302,TZLD-NRUI-7FE-ERK-0,transfer,1807.21,,,IT94R2836306733505905477631569,DE18V5172001368596737222004,23310.99,Salary payment Sep,2087-09-05T18:15:14
4689b91b-2fb5-4dfc-9359-23481102c145,EMP54944,PGNT-SRGS-7FD-GIU-0,transfer,6911.5,,,IT48X8359826419273280556176099,IT56S5846454431124305092283,67034.24,Salary payment Sep,2087-09-05T18:35:13
